,diff_Per 90 Minutes_Gls,diff_elo,diff_manager_clean_sheet_pct,home_elo,home_Per 90 Minutes_Gls,diff_Poss,Temp_Moy_C,Vent_Moy_kmh,attendance,Humidite_Moy_%,away_elo,diff_manager_pressing_intensity,diff_Performance_CrdY,diff_Age,away_Per 90 Minutes_Gls,diff_points_last_5,home_Poss,diff_Performance_PKatt,avg_goals_per_match,away_points_last_5,avg_yellow_per_match,home_points_last_5,away_momentum,away_rest_days,home_rest_days,away_manager_clean_sheet_pct,away_manager_btts_pct,home_manager_avg_corners,away_manager_win_pct,home_Performance_CrdY,home_momentum,home_Age,away_Age,home_Performance_PKatt,home_manager_avg_fouls,avg_fouls_per_match,home_manager_avg_yellow_cards,diff_h2h_advantage,diff_momentum,h2h_home_win_pct,home_manager_clean_sheet_pct,away_manager_pressing_intensity,away_Poss,away_Performance_CrdY,diff_Performance_CrdR,home_manager_pressing_intensity,avg_red_per_match,diff_absences,diff_rest_days
576,0.27,134.9608154299999,3.0,1815.99145508,1.24,5.299999999999997,1.1,9.6,60877.0,73.0,1681.03063965,0.2602532830321226,0.36842105263157854,0.10000000000000142,0.97,1.0,49.9,-0.131578947368421,3.0,6.0,2.96,7.0,-2.0,3.0,3.0,28.9,44.7,5.09,34.2,2.289473684210526,-1.23,26.0,25.9,0.0,11.57,21.9,2.63,0.0,0.77,0.5,31.9,0.3698195819047012,44.6,1.9210526315789476,0.0526315789473684,0.6300728649368238,0.08,5.0,0.0
577,0.29000000000000004,60.231811520000065,-11.0,1865.11877441,1.35,6.699999999999996,-0.8,14.1,51979.0,76.0,1804.88696289,-0.08790686840613288,-0.21052631578947345,0.5,1.06,3.0,52.9,-0.02631578947368421,2.61,4.0,2.78,7.0,-4.21,3.0,5.0,35.1,54.1,5.86,32.4,1.605263157894737,-1.0800000000000003,27.5,27.0,0.1578947368421052,9.96,22.0,1.95,-0.09999999999999998,3.13,0.4,24.1,0.4696355969709933,46.2,1.8157894736842104,0.026315789473684202,0.3817287285648604,0.06,-2.0,2.0
578,-0.26,-7.022460939999974,0.6999999999999993,1815.16430664,1.15,-3.5,3.2,18.6,52514.0,75.7,1822.18676758,-0.0030299448544229834,0.026315789473684292,2.1999999999999993,1.41,-1.0,44.1,-0.1842105263157894,3.03,8.0,2.76,7.0,0.34,3.0,5.0,31.7,48.8,4.21,41.5,1.6578947368421053,0.3699999999999999,28.2,26.0,0.0526315789473684,10.24,20.8,1.6,0.09999999999999998,0.02999999999999986,0.6,32.4,0.3866063130581254,47.6,1.631578947368421,0.0789473684210526,0.3835763682037024,0.03,-3.0,2.0
579,0.3799999999999999,105.81774901999984,14.8,1992.83679199,1.91,2.299999999999997,-0.4,6.5,52471.0,87.5,1887.01904297,-0.09602269870973834,-0.605263157894737,1.2000000000000028,1.53,7.0,60.4,-0.07894736842105261,2.82,6.0,2.18,13.0,-1.62,5.0,3.0,27.8,59.3,6.16,46.3,1.5526315789473684,1.4200000000000002,26.1,24.9,0.1052631578947368,10.12,22.0,1.86,0.09999999999999998,3.04,0.6,42.6,0.6023246849523075,58.1,2.1578947368421053,-0.1842105263157894,0.5063019862425692,0.03,0.0,-2.0
580,0.0,-50.588378910000074,-12.100000000000001,1708.14416504,1.18,-4.700000000000003,2.9,15.7,62429.0,82.3,1758.73254395,-0.011921732355017922,0.13157894736842124,0.3999999999999986,1.18,-2.0,42.5,0.026315789473684202,2.47,3.0,1.59,1.0,-0.8999999999999998,3.0,3.0,30.0,44.0,5.22,34.0,1.5789473684210529,-1.3200000000000005,27.0,26.6,0.0789473684210526,11.35,20.8,1.89,-0.09999999999999998,-0.4200000000000007,0.4,17.9,0.4235276182597542,47.2,1.4473684210526316,0.052631578947368404,0.4116058859047363,0.0,0.0,0.0
581,0.46999999999999986,139.84423829000002,17.4,1801.65466309,1.15,0.6000000000000014,5.3,17.2,51768.0,69.0,1661.8104248,-0.0759842115633303,-0.3157894736842106,1.5,0.68,0.0,44.1,-0.0526315789473684,2.55,4.0,2.91,4.0,0.5499999999999999,4.0,3.0,15.0,45.0,4.21,17.5,1.6578947368421053,-0.4000000000000001,28.2,26.7,0.0526315789473684,10.24,21.3,1.6,-0.09999999999999998,-0.95,0.4,32.4,0.4595605797670327,43.5,1.973684210526316,0.026315789473684195,0.3835763682037024,0.03,-3.0,-1.0
582,-0.22999999999999998,-128.25292968999997,2.3999999999999986,1797.63623047,1.06,-7.699999999999996,2.2,11.9,24841.0,82.0,1925.88916016,0.016102763213472093,0.4473684210526314,-1.6999999999999993,1.29,-11.0,46.2,0.1842105263157894,3.04,12.0,2.5,1.0,3.13,4.0,3.0,32.7,53.1,4.3,59.2,1.8157894736842104,-5.26,27.0,28.7,0.1842105263157894,10.82,23.1,2.08,0.09999999999999998,-8.39,0.6,35.1,0.4535328337575212,53.9,1.368421052631579,0.0263157894736842,0.4696355969709933,0.12,0.0,-1.0
583,0.29000000000000004,-18.67578125,-6.899999999999999,1792.21618652,1.53,0.5,5.8,4.0,11212.0,83.5,1810.89196777,0.043059973174931265,-0.1578947368421053,-0.3000000000000007,1.24,-2.0,50.4,0.131578947368421,2.62,5.0,3.04,3.0,-1.2599999999999998,3.0,4.0,31.9,53.2,5.59,31.9,2.131578947368421,-0.5000000000000002,25.7,26.0,0.131578947368421,11.82,22.3,2.42,-0.09999999999999998,0.7599999999999996,0.4,25.0,0.6300728649368238,49.9,2.289473684210526,-0.0789473684210526,0.6731328381117551,0.0,-8.0,1.0
584,0.53,154.94897461000005,14.400000000000002,1988.38415527,1.91,7.600000000000001,1.5,3.4,51728.0,80.5,1833.43518066,-0.11551877523094556,-0.605263157894737,-0.6999999999999993,1.38,6.0,60.4,-0.026315789473684195,2.57,5.0,3.18,11.0,-3.3,4.0,3.0,28.2,53.8,6.16,41.0,1.5526315789473684,0.75,26.1,26.8,0.1052631578947368,10.12,21.3,1.86,-0.09999999999999998,4.05,0.4,42.6,0.6218207614735147,52.8,2.1578947368421053,0.0,0.5063019862425692,0.0,2.0,-1.0
585,-0.3500000000000001,-90.84350586000005,-3.400000000000002,1800.62805176,1.18,-6.800000000000004,2.4,11.4,26990.0,81.0,1891.47155762,-0.1481326764895135,-0.368421052631579,4.0,1.53,5.0,51.3,-0.07894736842105261,2.72,6.0,2.56,11.0,-1.47,3.0,3.0,27.8,59.3,5.11,46.3,1.7894736842105263,0.33,28.9,24.9,0.1052631578947368,10.67,21.9,1.86,-0.3,1.8,0.2,24.4,0.6023246849523075,58.1,2.1578947368421053,-0.1842105263157894,0.454192008462794,0.08,0.0,0.0
586,0.43999999999999995,149.56640625,2.8000000000000007,1835.69641113,1.41,3.0,2.0,10.4,17016.0,83.0,1686.13000488,0.01678673115342416,-0.28947368421052655,0.10000000000000142,0.97,4.0,47.6,0.10526315789473681,2.1,7.0,2.7,11.0,-0.7399999999999999,3.0,3.0,28.9,44.7,5.06,34.2,1.631578947368421,2.23,26.0,25.9,0.2368421052631578,10.81,23.0,1.48,-0.5,2.9699999999999998,0.0,31.7,0.3698195819047012,44.6,1.9210526315789476,-0.0263157894736842,0.3866063130581254,0.03,1.0,0.0
587,-0.7699999999999999,-141.37255858999993,-5.1,1685.38220215,0.91,-10.800000000000004,0.4,8.0,21047.0,82.5,1826.75476074,-0.18250456227540351,0.026315789473684292,1.0999999999999979,1.68,-4.0,41.8,-0.10526315789473681,3.0,6.0,2.96,2.0,-0.1600000000000001,3.0,4.0,15.6,75.0,3.8,46.9,1.5,-1.94,27.9,26.8,0.0526315789473684,9.94,21.9,1.88,-0.5,-1.7799999999999998,0.0,10.5,0.5,52.6,1.4736842105263157,0.0,0.3174954377245965,0.08,-1.0,1.0
588,0.09000000000000008,117.38488770000004,4.100000000000001,1872.36950684,1.35,7.199999999999996,1.9,10.7,51176.0,90.0,1754.98461914,-0.09820757856539869,0.1578947368421053,0.0,1.26,0.0,52.9,-0.02631578947368421,3.11,7.0,2.53,7.0,-1.34,3.0,3.0,20.0,60.0,5.86,27.5,1.605263157894737,-1.2400000000000002,27.5,27.5,0.1578947368421052,9.96,22.3,1.95,-0.3,0.09999999999999987,0.2,24.1,0.4799363071302591,45.7,1.4473684210526316,0.052631578947368404,0.3817287285648604,0.05,0.0,0.0
589,0.1399999999999999,121.23339843999975,19.2,2057.15087891,1.76,-3.6000000000000014,4.8,21.5,60258.0,97.3,1935.91748047,0.054360289696572195,-0.13157894736842124,-0.5999999999999979,1.62,4.0,56.0,0.0526315789473684,3.03,11.0,2.76,15.0,0.6799999999999997,4.0,5.0,30.8,53.8,5.82,53.8,1.1842105263157894,1.81,26.8,27.4,0.1052631578947368,10.33,20.8,1.46,-0.3,1.1300000000000003,0.2,50.0,0.4433736763250266,59.6,1.3157894736842106,-0.0263157894736842,0.4977339660215988,0.03,0.0,1.0
590,-0.5800000000000001,-285.3178711000003,-20.0,1767.03271484,1.18,-8.799999999999997,5.8,7.0,30729.0,94.5,2052.35058594,-0.0742063477618446,0.26315789473684226,-0.1999999999999993,1.76,-10.0,47.2,-0.0526315789473684,2.82,13.0,2.18,3.0,0.2600000000000001,9.0,11.0,50.0,46.4,5.5,69.6,1.4473684210526316,-1.33,26.6,26.8,0.0526315789473684,11.65,22.0,1.52,-0.5,-1.5900000000000003,0.0,30.0,0.4977339660215988,56.0,1.1842105263157894,0.0263157894736842,0.4235276182597542,0.03,0.0,2.0
591,-0.09000000000000008,-119.31018066000001,-6.200000000000003,1680.29211426,0.97,-1.6000000000000014,7.1,8.0,47257.0,93.0,1799.60229492,-0.09981601506629206,0.10526315789473717,-1.1000000000000014,1.06,2.0,44.6,-0.05263157894736842,2.86,2.0,2.81,4.0,-4.45,10.0,10.0,35.1,54.1,3.75,32.4,1.9210526315789476,-3.11,25.9,27.0,0.131578947368421,10.47,21.1,2.46,-0.5,1.3400000000000003,0.0,28.9,0.4696355969709933,46.2,1.8157894736842104,0.0,0.3698195819047012,0.0,0.0,0.0
592,0.08000000000000007,-58.34362792999991,-4.399999999999999,1751.14904785,1.26,-5.599999999999994,7.3,6.0,36300.0,90.7,1809.49267578,0.025744298667465082,-0.3421052631578947,-1.3999999999999986,1.18,-5.0,45.7,0.07894736842105261,2.56,11.0,2.28,6.0,0.2099999999999999,10.0,10.0,24.4,56.1,4.61,43.9,1.4473684210526316,0.0400000000000002,27.5,28.9,0.1842105263157894,10.71,21.7,1.54,-0.09999999999999998,-0.1699999999999997,0.4,20.0,0.454192008462794,51.3,1.7894736842105263,0.0263157894736842,0.4799363071302591,0.08,0.0,0.0
593,0.06000000000000005,104.08850097999994,14.0,1803.93261719,1.24,7.399999999999999,9.1,6.9,60857.0,86.3,1699.84411621,0.2184669790320875,0.7105263157894732,-1.0,1.18,4.0,49.9,-0.0789473684210526,2.82,1.0,2.45,5.0,-2.26,11.0,10.0,17.9,59.0,5.09,23.1,2.289473684210526,-0.2899999999999998,26.0,27.0,0.0,11.57,19.9,2.63,-0.09999999999999998,1.97,0.4,31.9,0.4116058859047363,42.5,1.5789473684210529,0.026315789473684195,0.6300728649368238,0.0,10.0,-1.0
594,0.7100000000000001,253.00952149,20.3,1940.71777344,1.62,17.800000000000004,8.0,11.3,60431.0,83.3,1687.70825195,0.12587823860043013,-0.18421052631578938,-0.5,0.91,6.0,59.6,0.0,3.04,3.0,2.5,9.0,0.37,10.0,9.0,10.5,60.5,6.1,15.8,1.3157894736842106,0.1399999999999998,27.4,27.9,0.0526315789473684,10.24,23.1,1.2,0.5,-0.2300000000000002,1.0,30.8,0.3174954377245965,41.8,1.5,-0.052631578947368404,0.4433736763250266,0.12,0.0,-1.0
595,-0.22999999999999998,-158.47277831999986,-27.0,1824.42858887,1.68,-7.799999999999997,8.3,11.2,74004.0,83.0,1982.90136719,-0.006301986242569169,-0.07894736842105265,0.6999999999999993,1.91,-3.0,52.6,0.052631578947368404,3.03,9.0,2.76,6.0,-2.41,10.0,10.0,42.6,48.1,4.73,68.5,1.4736842105263157,-1.12,26.8,26.1,0.1578947368421052,9.3,20.8,1.7,-0.3,1.29,0.2,15.6,0.5063019862425692,60.4,1.5526315789473684,0.0789473684210526,0.5,0.03,1.0,0.0
596,0.1200000000000001,41.072631829999864,-3.8999999999999986,1882.60693359,1.53,10.5,9.5,6.1,39704.0,82.7,1841.53430176,0.21571837189418214,0.5263157894736843,-1.1000000000000014,1.41,-10.0,58.1,-0.05263157894736839,2.61,13.0,2.78,3.0,1.96,10.0,10.0,31.7,48.8,6.02,41.5,2.1578947368421053,-2.31,24.9,26.0,0.1842105263157894,10.96,22.0,2.27,-0.3,-4.27,0.2,27.8,0.3866063130581254,47.6,1.631578947368421,0.1578947368421052,0.6023246849523075,0.06,0.0,0.0
597,-0.67,-209.22314453000013,-9.100000000000001,1666.98193359,0.68,-9.399999999999999,6.2,5.9,29751.0,97.3,1876.20507812,0.07783185120217229,0.368421052631579,-0.8000000000000007,1.35,-5.0,43.5,-0.052631578947368404,2.69,10.0,2.08,5.0,0.2699999999999996,11.0,11.0,24.1,66.7,3.08,40.7,1.973684210526316,0.2499999999999999,26.7,27.5,0.1052631578947368,12.94,19.6,2.29,-0.5,-0.019999999999999685,0.0,15.0,0.3817287285648604,52.9,1.605263157894737,0.0,0.4595605797670327,0.0,3.0,0.0
598,0.14000000000000012,127.44006347000004,0.30000000000000426,1923.92321777,1.29,9.799999999999997,6.2,6.8,43059.0,97.5,1796.4831543,0.06995646555381879,-0.2894736842105263,0.5,1.15,5.0,53.9,-0.0526315789473684,2.47,5.0,1.59,10.0,0.74,11.0,11.0,32.4,45.9,5.09,37.8,1.368421052631579,-0.8200000000000001,28.7,28.2,0.0,10.13,20.8,1.53,0.09999999999999998,-1.56,0.6,32.7,0.3835763682037024,44.1,1.6578947368421053,-0.0789473684210526,0.4535328337575212,0.0,0.0,0.0
599,-0.15000000000000013,39.74255371000004,3.1999999999999993,1838.91809082,1.38,2.3999999999999986,9.4,21.4,30172.0,91.0,1799.17553711,-0.051312076638240334,0.026315789473684514,1.1000000000000014,1.53,1.0,52.8,0.0,2.65,5.0,3.06,6.0,-0.9000000000000004,12.0,12.0,25.0,66.7,4.71,30.6,2.1578947368421053,-1.15,26.8,25.7,0.131578947368421,12.26,20.6,2.33,0.09999999999999998,-0.24999999999999956,0.6,28.2,0.6731328381117551,50.4,2.131578947368421,-0.0263157894736842,0.6218207614735147,0.06,1.0,0.0
600,-0.09000000000000008,-141.97875976,-5.800000000000001,1806.89758301,1.53,-9.200000000000003,7.4,31.3,11260.0,89.0,1948.87634277,0.22975916178672845,0.8157894736842102,-1.6999999999999993,1.62,-2.0,50.4,0.0789473684210526,3.11,7.0,2.53,5.0,-3.22,7.0,5.0,30.8,53.8,5.59,53.8,2.131578947368421,-0.4800000000000004,25.7,27.4,0.131578947368421,11.82,22.3,2.42,-0.5,2.7399999999999998,0.0,25.0,0.4433736763250266,59.6,1.3157894736842106,0.0,0.6731328381117551,0.05,0.0,-2.0
601,-0.32999999999999996,-107.765625,-21.4,1699.84411621,0.91,-8.100000000000001,6.5,26.9,21618.0,81.0,1807.60974121,-0.3125774272122273,-0.7894736842105261,1.8999999999999986,1.24,-2.0,41.8,0.0526315789473684,2.72,5.0,2.56,3.0,-1.0299999999999998,7.0,7.0,31.9,53.2,3.8,31.9,1.5,0.35,27.9,26.0,0.0526315789473684,9.94,21.9,1.88,-0.3,1.38,0.2,10.5,0.6300728649368238,49.9,2.289473684210526,-0.026315789473684195,0.3174954377245965,0.08,-5.0,0.0
602,-0.19999999999999996,-34.645751949999976,-3.8000000000000007,1806.49987793,1.18,-1.5,8.4,16.4,27239.0,77.0,1841.14562988,-0.16762875301072072,-0.368421052631579,2.099999999999998,1.38,2.0,51.3,-0.026315789473684195,2.82,6.0,2.18,8.0,0.1199999999999998,5.0,7.0,28.2,53.8,5.11,41.0,1.7894736842105263,0.3199999999999999,28.9,26.8,0.1052631578947368,10.67,22.0,1.86,-0.09999999999999998,0.2000000000000001,0.4,24.4,0.6218207614735147,52.8,2.1578947368421053,0.0,0.454192008462794,0.03,1.0,2.0
603,1.23,277.8986816400002,27.6,1953.93139648,1.91,16.9,8.2,19.4,52469.0,71.7,1676.03271484,0.046741406475536484,-0.42105263157894757,-0.5999999999999979,0.68,0.0,60.4,0.0,3.24,6.0,2.34,6.0,1.25,6.0,7.0,15.0,45.0,6.16,17.5,1.5526315789473684,-3.43,26.1,26.7,0.1052631578947368,10.12,20.6,1.86,0.30000000000000004,-4.68,0.8,42.6,0.4595605797670327,43.5,1.973684210526316,-0.0789473684210526,0.5063019862425692,0.0,-1.0,1.0
604,0.20999999999999996,21.740966789999902,-11.0,1716.7791748,1.18,-2.1000000000000014,9.0,15.2,62456.0,75.0,1695.03820801,0.04178630400003508,-0.3421052631578947,1.1000000000000014,0.97,-2.0,42.5,-0.05263157894736839,2.57,6.0,3.18,4.0,-1.61,7.0,7.0,28.9,44.7,5.22,34.2,1.5789473684210529,-1.93,27.0,25.9,0.0789473684210526,11.35,21.3,1.89,-0.5,-0.31999999999999984,0.0,17.9,0.3698195819047012,44.6,1.9210526315789476,0.026315789473684202,0.4116058859047363,0.0,-5.0,0.0
605,0.06000000000000005,-36.58300781999992,-8.600000000000001,1884.41137695,1.35,-1.0,5.7,19.2,52134.0,83.0,1920.99438477,-0.07180410519266078,0.23684210526315796,-1.1999999999999993,1.29,3.0,52.9,0.1578947368421052,2.82,7.0,2.45,10.0,-3.14,7.0,7.0,32.7,53.1,5.86,59.2,1.605263157894737,-0.1200000000000002,27.5,28.7,0.1578947368421052,9.96,19.9,1.95,0.09999999999999998,3.02,0.6,24.1,0.4535328337575212,53.9,1.368421052631579,0.052631578947368404,0.3817287285648604,0.0,0.0,0.0
606,0.22999999999999998,69.45764159999999,1.6999999999999993,1838.73706055,1.41,0.3999999999999986,7.8,12.9,17134.0,79.3,1769.27941895,-0.03692130520162884,0.18421052631578938,-0.6000000000000014,1.18,6.0,47.6,0.1842105263157894,2.69,4.0,2.08,10.0,-1.07,8.0,8.0,30.0,44.0,5.06,34.0,1.631578947368421,-0.2999999999999999,26.0,26.6,0.2368421052631578,10.81,19.6,1.48,-0.09999999999999998,0.7700000000000002,0.4,31.7,0.4235276182597542,47.2,1.4473684210526316,0.0,0.3866063130581254,0.0,0.0,0.0
607,-0.47,-101.54125977000012,7.300000000000001,1794.8059082,1.06,-11.899999999999999,7.6,13.1,25163.0,80.0,1896.34716797,-0.13268908798131424,-0.3421052631578949,2.1000000000000014,1.53,-3.0,46.2,0.0,2.62,5.0,3.04,2.0,-2.68,8.0,8.0,27.8,59.3,4.3,46.3,1.8157894736842104,-3.48,27.0,24.9,0.1842105263157894,10.82,22.3,2.08,-0.5,-0.7999999999999998,0.0,35.1,0.6023246849523075,58.1,2.1578947368421053,-0.13157894736842102,0.4696355969709933,0.0,0.0,0.0
608,0.08000000000000007,217.80493164000018,34.4,2061.98339844,1.76,3.3999999999999986,6.2,10.8,60296.0,86.5,1844.1784668,-0.002266033978401194,-0.2894736842105263,0.0,1.68,2.0,56.0,-0.052631578947368404,2.96,9.0,2.25,11.0,-1.1,8.0,8.0,15.6,75.0,5.82,46.9,1.1842105263157894,-0.9299999999999998,26.8,26.8,0.1052631578947368,10.33,21.7,1.46,0.30000000000000004,0.17000000000000026,0.8,50.0,0.5,52.6,1.4736842105263157,-0.0789473684210526,0.4977339660215988,0.08,0.0,0.0
609,-0.1100000000000001,50.26989746999993,12.399999999999999,1814.3614502,1.15,-1.6000000000000014,4.1,29.4,51979.0,88.0,1764.09155273,-0.0963599389265567,0.21052631578947367,0.6999999999999993,1.26,2.0,44.1,-0.13157894736842102,3.33,6.0,2.17,8.0,-1.2599999999999998,9.0,8.0,20.0,60.0,4.21,27.5,1.6578947368421053,1.37,28.2,27.5,0.0526315789473684,10.24,23.0,1.6,-0.09999999999999998,2.63,0.4,32.4,0.4799363071302591,45.7,1.4473684210526316,0.0789473684210526,0.3835763682037024,0.06,0.0,-1.0
610,0.27,63.64953614000001,6.699999999999999,1949.25231934,1.62,6.700000000000003,5.2,10.3,60416.0,92.0,1885.6027832,0.06164494776016621,-0.2894736842105263,-0.10000000000000142,1.35,-6.0,59.6,-0.10526315789473681,3.33,10.0,2.17,4.0,-1.2400000000000002,6.0,7.0,24.1,66.7,6.1,40.7,1.3157894736842106,-2.49,27.4,27.5,0.0526315789473684,10.24,23.0,1.2,0.30000000000000004,-1.25,0.8,30.8,0.3817287285648604,52.9,1.605263157894737,-0.052631578947368404,0.4433736763250266,0.06,0.0,1.0
611,-0.5,-280.7409667899999,-30.0,1775.70922852,1.26,-10.299999999999997,8.7,12.7,36858.0,74.7,2056.45019531,-0.017797658891339718,0.26315789473684226,0.6999999999999993,1.76,-2.0,45.7,0.07894736842105261,3.0,8.0,2.96,6.0,0.8200000000000004,6.0,5.0,50.0,46.4,4.61,69.6,1.4473684210526316,-0.3199999999999998,27.5,26.8,0.1842105263157894,10.71,21.9,1.54,-0.5,-1.1400000000000001,0.0,20.0,0.4977339660215988,56.0,1.1842105263157894,0.0263157894736842,0.4799363071302591,0.08,0.0,-1.0
612,0.3500000000000001,188.43664551000006,9.900000000000002,1922.71057129,1.53,15.600000000000001,7.8,10.1,39361.0,84.5,1734.27392578,0.19071879904757122,0.5789473684210524,-2.1000000000000014,1.18,1.0,58.1,0.10526315789473681,3.03,7.0,2.76,8.0,0.4399999999999999,7.0,6.0,17.9,59.0,6.02,23.1,2.1578947368421053,-0.7400000000000002,24.9,27.0,0.1842105263157894,10.96,20.8,2.27,0.30000000000000004,-1.1800000000000002,0.8,27.8,0.4116058859047363,42.5,1.5789473684210529,0.10526315789473681,0.6023246849523075,0.03,0.0,-1.0
613,-0.85,-143.484375,-10.0,1682.27380371,0.68,-6.899999999999999,7.3,15.6,30161.0,85.7,1825.75817871,-0.21357225834472238,-0.15789473684210487,1.0,1.53,-2.0,43.5,-0.026315789473684195,2.82,8.0,2.18,6.0,1.61,7.0,7.0,25.0,66.7,3.08,30.6,1.973684210526316,0.8499999999999999,26.7,25.7,0.1052631578947368,12.94,22.0,2.29,-0.09999999999999998,-0.7600000000000002,0.4,15.0,0.6731328381117551,50.4,2.131578947368421,0.052631578947368404,0.4595605797670327,0.03,4.0,0.0
614,0.22999999999999998,22.224365229999876,-4.199999999999999,1842.34423828,1.38,8.699999999999996,8.3,14.5,31419.0,85.7,1820.11987305,0.23824439326981234,0.5,-1.3999999999999986,1.15,-2.0,52.8,0.0789473684210526,2.56,8.0,2.28,6.0,2.65,5.0,7.0,32.4,45.9,4.71,37.8,2.1578947368421053,-0.6300000000000001,26.8,28.2,0.131578947368421,12.26,21.7,2.33,-0.3,-3.2800000000000002,0.2,28.2,0.3835763682037024,44.1,1.6578947368421053,-0.1052631578947368,0.6218207614735147,0.08,0.0,2.0
615,-0.11999999999999988,111.03063963999989,1.0000000000000036,1942.45849609,1.29,6.299999999999997,7.8,4.4,41415.0,88.0,1831.42785645,0.06692652069939581,-0.26315789473684204,2.6999999999999993,1.41,0.0,53.9,-0.2368421052631578,2.16,7.0,3.32,7.0,-2.65,7.0,7.0,31.7,48.8,5.09,41.5,1.368421052631579,-3.25,28.7,26.0,0.0,10.13,22.3,1.53,0.09999999999999998,-0.6000000000000001,0.6,32.7,0.3866063130581254,47.6,1.631578947368421,0.0,0.4535328337575212,0.16,0.0,0.0
616,0.5,44.487304689999974,-8.799999999999999,1867.16467285,1.68,1.3000000000000043,8.8,4.6,73895.0,84.3,1822.67736816,0.045807991537205994,-0.3157894736842106,-2.099999999999998,1.18,1.0,52.6,0.052631578947368404,2.61,8.0,2.78,9.0,1.46,8.0,7.0,24.4,56.1,4.73,43.9,1.4736842105263157,1.34,26.8,28.9,0.1578947368421052,9.3,22.0,1.7,0.09999999999999998,-0.11999999999999988,0.6,15.6,0.454192008462794,51.3,1.7894736842105263,0.0789473684210526,0.5,0.06,2.0,-1.0
617,0.11999999999999988,3.1701660200001243,-5.100000000000001,1796.7520752,1.18,1.0,8.7,4.1,30334.0,84.0,1793.58190918,-0.04610797871123906,-0.36842105263157876,-0.3999999999999986,1.06,5.0,47.2,-0.13157894736842102,3.11,2.0,2.53,7.0,-3.06,7.0,7.0,35.1,54.1,5.5,32.4,1.4473684210526316,-0.26,26.6,27.0,0.0526315789473684,11.65,22.3,1.52,-0.3,2.8,0.2,30.0,0.4696355969709933,46.2,1.8157894736842104,-0.0263157894736842,0.4235276182597542,0.05,0.0,0.0
618,-0.6699999999999999,-142.58654785,-10.700000000000003,1824.87756348,1.24,-10.5,7.4,6.5,61337.0,93.5,1967.46411133,0.12377087869425463,0.7368421052631577,-0.10000000000000142,1.91,-3.0,49.9,-0.1052631578947368,2.86,6.0,2.81,3.0,-2.96,8.0,8.0,42.6,48.1,5.09,68.5,2.289473684210526,-1.5,26.0,26.1,0.0,11.57,21.1,2.63,-0.09999999999999998,1.46,0.4,31.9,0.5063019862425692,60.4,1.5526315789473684,0.1052631578947368,0.6300728649368238,0.0,5.0,0.0
619,0.05999999999999994,-15.12622070999987,18.4,1694.91931152,0.97,2.8000000000000043,4.7,24.6,46370.0,88.7,1710.04553223,0.052324144180104726,0.42105263157894757,-2.0,0.91,2.0,44.6,0.0789473684210526,2.65,3.0,3.06,5.0,2.56,9.0,9.0,10.5,60.5,3.75,15.8,1.9210526315789476,-1.5799999999999998,25.9,27.9,0.131578947368421,10.47,20.6,2.46,-0.5,-4.14,0.0,28.9,0.3174954377245965,41.8,1.5,-0.026315789473684202,0.3698195819047012,0.06,0.0,0.0
620,0.08000000000000007,-25.608276369999885,-10.0,1769.64257812,1.26,-1.5,4.3,11.1,36835.0,97.7,1795.25085449,0.056408688870504875,0.0,0.8999999999999986,1.18,-3.0,45.7,0.13157894736842102,2.72,8.0,2.56,5.0,2.15,5.0,6.0,30.0,44.0,4.61,34.0,1.4473684210526316,0.2100000000000002,27.5,26.6,0.1842105263157894,10.71,21.9,1.54,-0.16666666666666669,-1.9399999999999997,0.3333333333333333,20.0,0.4235276182597542,47.2,1.4473684210526316,0.0,0.4799363071302591,0.08,0.0,1.0
621,0.79,354.73278807999986,21.1,2062.51660156,1.76,11.399999999999999,10.4,14.8,60312.0,81.3,1707.78381348,0.1279143841168976,-0.7368421052631582,0.9000000000000021,0.97,1.0,56.0,-0.026315789473684195,2.69,7.0,2.08,8.0,1.0700000000000005,5.0,7.0,28.9,44.7,5.82,34.2,1.1842105263157894,1.6,26.8,25.9,0.1052631578947368,10.33,19.6,1.46,-0.5,0.5299999999999996,0.0,50.0,0.3698195819047012,44.6,1.9210526315789476,-0.0526315789473684,0.4977339660215988,0.0,0.0,2.0
622,-0.05999999999999983,33.34631348000016,-7.599999999999998,1876.71887207,1.35,5.299999999999997,7.0,13.3,52032.0,94.5,1843.37255859,-0.004877584493264975,-0.02631578947368407,1.5,1.41,-2.0,52.9,-0.0789473684210526,3.04,9.0,2.5,7.0,-1.16,6.0,7.0,31.7,48.8,5.86,41.5,1.605263157894737,-1.1800000000000002,27.5,26.0,0.1578947368421052,9.96,23.1,1.95,0.09999999999999998,-0.02000000000000024,0.6,24.1,0.3866063130581254,47.6,1.631578947368421,0.052631578947368404,0.3817287285648604,0.12,-3.0,1.0
623,0.24,-96.75329590000001,-7.700000000000003,1833.76049805,1.53,-3.5,10.6,25.8,11248.0,84.0,1930.51379395,0.21960000435423388,0.7631578947368418,-3.0,1.29,3.0,50.4,0.131578947368421,3.03,7.0,2.76,10.0,-2.8200000000000003,6.0,7.0,32.7,53.1,5.59,59.2,2.131578947368421,3.39,25.7,28.7,0.131578947368421,11.82,20.8,2.42,-0.5,6.210000000000001,0.0,25.0,0.4535328337575212,53.9,1.368421052631579,0.0,0.6731328381117551,0.03,0.0,1.0
